272.3026,0.0489
273.3037,0.0482
274.3048,0.0476
275.3059,0.0470
276.3070,0.0465
277.3081,0.0461
278.3092,0.0458
279.3103,0.0454
280.3115,0.0452
281.3126,0.0449
282.3137,0.0446
283.3148,0.0443
284.3159,0.0439
285.3170,0.0435
286.3181,0.0430
287.3192,0.0424
288.3204,0.0418
289.3215,0.0412
290.3226,0.0406
291.3237,0.0400
292.3248,0.0395
293.3259,0.0390
294.3270,0.0386
295.3281,0.0382
296.3293,0.0379
297.3304,0.0377
298.3315,0.0375
299.3326,0.0373
300.3337,0.0372
301.3348,0.0371
302.3359,0.0371
303.3370,0.0372
304.3382,0.0373
305.3393,0.0374
306.3404,0.0376
307.3415,0.0379
308.3426,0.0382
309.3437,0.0385
310.3448,0.0389
311.3459,0.0392
312.3471,0.0395
313.3482,0.0398
314.3493,0.0400
315.3504,0.0402
316.3515,0.0403
317.3526,0.0404
318.3537,0.0405
319.3548,0.0407
320.3560,0.0409
321.3571,0.0411
322.3582,0.0415
323.3593,0.0419
324.3604,0.0424
325.3615,0.0430
326.3626,0.0437
327.3637,0.0445
328.3648,0.0454
329.3660,0.0464
330.3671,0.0475
331.3682,0.0488
332.3693,0.0502
333.3704,0.0517
334.3715,0.0534
335.3726,0.0552
336.3737,0.0573
337.3749,0.0596
338.3760,0.0621
339.3771,0.0649
340.3782,0.0680
341.3793,0.0715
342.3804,0.0753
343.3815,0.0796
344.3826,0.0844
345.3838,0.0898
346.3849,0.0959
347.3860,0.1027
348.3871,0.1103
349.3882,0.1189
350.3893,0.1285
351.3904,0.1392
352.3915,0.1511
353.3927,0.1640
354.3938,0.1780
355.3949,0.1928
356.3960,0.2081
357.3971,0.2237
358.3982,0.2394
359.3993,0.2554
360.4004,0.2720
361.4016,0.2896
362.4027,0.3090
363.4038,0.3307
364.4049,0.3551
365.4060,0.3819
366.4071,0.4104
367.4082,0.4391
368.4093,0.4659
369.4105,0.4878
370.4116,0.5021
371.4127,0.5064
372.4138,0.4996
373.4149,0.4824
374.4160,0.4567
375.4171,0.4253
376.4182,0.3909
377.4194,0.3560
378.4205,0.3222
379.4216,0.2907
380.4227,0.2620
381.4238,0.2363
382.4249,0.2135
383.4260,0.1933
384.4271,0.1756
385.4283,0.1600
386.4294,0.1463
387.4305,0.1343
388.4316,0.1237
389.4327,0.1144
390.4338,0.1061
391.4349,0.0987
392.4360,0.0922
393.4372,0.0863
394.4383,0.0811
395.4394,0.0764
396.4405,0.0722
397.4416,0.0684
398.4427,0.0649
399.4438,0.0618
400.4449,0.0590
401.4461,0.0564
402.4472,0.0540
403.4483,0.0519
404.4494,0.0499
405.4505,0.0481
406.4516,0.0465
407.4527,0.0450
408.4538,0.0436
409.4549,0.0424
410.4561,0.0412
411.4572,0.0402
412.4583,0.0392
413.4594,0.0384
414.4605,0.0376
415.4616,0.0369
416.4627,0.0362
417.4638,0.0357
418.4650,0.0352
419.4661,0.0347
420.4672,0.0344
421.4683,0.0341
422.4694,0.0338
423.4705,0.0337
424.4716,0.0336
425.4727,0.0335
426.4739,0.0336
427.4750,0.0337
428.4761,0.0339
429.4772,0.0341
430.4783,0.0345
431.4794,0.0350
432.4805,0.0356
433.4816,0.0363
434.4828,0.0372
435.4839,0.0382
436.4850,0.0394
437.4861,0.0408
438.4872,0.0424
439.4883,0.0442
440.4894,0.0462
441.4905,0.0484
442.4917,0.0507
443.4928,0.0529
444.4939,0.0550
445.4950,0.0568
446.4961,0.0581
447.4972,0.0588
448.4983,0.0590
449.4994,0.0586
450.5006,0.0578
451.5017,0.0569
452.5028,0.0559
453.5039,0.0550
454.5050,0.0544
455.5061,0.0540
456.5072,0.0540
457.5083,0.0542
458.5095,0.0549
459.5106,0.0559
460.5117,0.0572
461.5128,0.0589
462.5139,0.0610
463.5150,0.0632
464.5161,0.0657
465.5172,0.0684
466.5184,0.0710
467.5195,0.0735
468.5206,0.0758
469.5217,0.0780
470.5228,0.0799
471.5239,0.0819
472.5250,0.0839
473.5261,0.0863
474.5273,0.0891
475.5284,0.0925
476.5295,0.0966
477.5306,0.1016
478.5317,0.1075
479.5328,0.1146
480.5339,0.1228
481.5350,0.1324
482.5362,0.1435
483.5373,0.1564
484.5384,0.1713
485.5395,0.1884
486.5406,0.2079
487.5417,0.2299
488.5428,0.2544
489.5439,0.2812
490.5451,0.3097
491.5462,0.3389
492.5473,0.3669
493.5484,0.3917
494.5495,0.4106
495.5506,0.4214
496.5517,0.4225
497.5528,0.4139
498.5539,0.3967
499.5551,0.3730
500.5562,0.3455
501.5573,0.3165
502.5584,0.2878
503.5595,0.2605
504.5606,0.2355
505.5617,0.2130
506.5628,0.1930
507.5640,0.1754
508.5651,0.1601
509.5662,0.1468
510.5673,0.1354
511.5684,0.1255
512.5695,0.1170
513.5706,0.1098
514.5717,0.1038
515.5729,0.0987
516.5740,0.0947
517.5751,0.0914
518.5762,0.0891
519.5773,0.0875
520.5784,0.0867
521.5795,0.0866
522.5806,0.0872
523.5818,0.0885
524.5829,0.0904
525.5840,0.0927
526.5851,0.0952
527.5862,0.0975
528.5873,0.0993
529.5884,0.1002
530.5895,0.0998
531.5907,0.0980
532.5918,0.0948
533.5929,0.0906
534.5940,0.0856
535.5951,0.0803
536.5962,0.0750
537.5973,0.0699
538.5984,0.0652
539.5996,0.0609
540.6007,0.0571
541.6018,0.0538
542.6029,0.0508
543.6040,0.0483
544.6051,0.0462
545.6062,0.0444
546.6073,0.0429
547.6085,0.0417
548.6096,0.0407
549.6107,0.0401
550.6118,0.0397
551.6129,0.0395
552.6140,0.0396
553.6151,0.0399
554.6162,0.0404
555.6174,0.0411
556.6185,0.0419
557.6196,0.0429
558.6207,0.0437
559.6218,0.0445
560.6229,0.0449
561.6240,0.0450
562.6251,0.0447
563.6263,0.0440
564.6274,0.0431
565.6285,0.0419
566.6296,0.0407
567.6307,0.0395
568.6318,0.0385
569.6329,0.0377
570.6340,0.0370
571.6352,0.0366
572.6363,0.0364
573.6374,0.0365
574.6385,0.0368
575.6396,0.0373
576.6407,0.0381
577.6418,0.0392
578.6429,0.0405
579.6440,0.0422
580.6452,0.0442
581.6463,0.0466
582.6474,0.0494
583.6485,0.0527
584.6496,0.0566
585.6507,0.0611
586.6518,0.0663
587.6529,0.0723
588.6541,0.0791
589.6552,0.0867
590.6563,0.0951
591.6574,0.1041
592.6585,0.1135
593.6596,0.1228
594.6607,0.1312
595.6618,0.1379
596.6630,0.1422
597.6641,0.1434
598.6652,0.1414
599.6663,0.1364
600.6674,0.1290
601.6685,0.1201
602.6696,0.1105
603.6707,0.1007
604.6719,0.0914
605.6730,0.0827
606.6741,0.0747
607.6752,0.0676
608.6763,0.0614
609.6774,0.0558
610.6785,0.0509
611.6796,0.0466
612.6808,0.0428
613.6819,0.0395
614.6830,0.0366
615.6841,0.0340
616.6852,0.0316
617.6863,0.0296
618.6874,0.0277
619.6885,0.0261
620.6897,0.0246
621.6908,0.0233
622.6919,0.0220
623.6930,0.0209
624.6941,0.0199
625.6952,0.0190
626.6963,0.0182
627.6974,0.0174
628.6986,0.0167
629.6997,0.0161
630.7008,0.0155
631.7019,0.0149
632.7030,0.0144
633.7041,0.0139
634.7052,0.0134
635.7063,0.0130
636.7075,0.0126
637.7086,0.0123
638.7097,0.0119
639.7108,0.0116
640.7119,0.0113
641.7130,0.0110
642.7141,0.0107
643.7152,0.0105
644.7164,0.0102
645.7175,0.0100
646.7186,0.0098
647.7197,0.0096
648.7208,0.0094
649.7219,0.0092
650.7230,0.0090
651.7241,0.0089
652.7253,0.0087
653.7264,0.0085
654.7275,0.0084
655.7286,0.0082
656.7297,0.0081
657.7308,0.0080
658.7319,0.0079
659.7330,0.0077
660.7341,0.0076
661.7353,0.0075
662.7364,0.0074
663.7375,0.0073
664.7386,0.0072
665.7397,0.0071
666.7408,0.0070
667.7419,0.0069
668.7430,0.0069
669.7442,0.0068
670.7453,0.0067
671.7464,0.0066
672.7475,0.0066
673.7486,0.0065
674.7497,0.0064
675.7508,0.0064
676.7519,0.0063
677.7531,0.0062
678.7542,0.0062
679.7553,0.0061
680.7564,0.0061
681.7575,0.0060
682.7586,0.0060
683.7597,0.0059
684.7608,0.0059
685.7620,0.0058
686.7631,0.0058
687.7642,0.0058
688.7653,0.0057
689.7664,0.0057
690.7675,0.0057
691.7686,0.0056
692.7697,0.0056
693.7709,0.0056
694.7720,0.0055
695.7731,0.0055
696.7742,0.0055
697.7753,0.0055
698.7764,0.0054
699.7775,0.0054
700.7786,0.0054
701.7798,0.0054
702.7809,0.0054
703.7820,0.0054
704.7831,0.0053
705.7842,0.0053
706.7853,0.0053
707.7864,0.0053
708.7875,0.0053
709.7887,0.0053
710.7898,0.0053
711.7909,0.0053
712.7920,0.0053
713.7931,0.0053
714.7942,0.0053
715.7953,0.0053
716.7964,0.0053
717.7976,0.0053
718.7987,0.0054
719.7998,0.0054
720.8009,0.0054
721.8020,0.0054
722.8031,0.0055
723.8042,0.0055
724.8053,0.0055
725.8065,0.0055
726.8076,0.0056
727.8087,0.0056
728.8098,0.0057
729.8109,0.0057
730.8120,0.0058
731.8131,0.0058
732.8142,0.0059
733.8154,0.0060
734.8165,0.0060
735.8176,0.0061
736.8187,0.0062
737.8198,0.0063
738.8209,0.0064
739.8220,0.0065
740.8231,0.0066
741.8242,0.0068
742.8254,0.0069
743.8265,0.0071
744.8276,0.0072
745.8287,0.0074
746.8298,0.0076
747.8309,0.0078
748.8320,0.0080
749.8331,0.0083
750.8343,0.0086
751.8354,0.0088
752.8365,0.0092
753.8376,0.0095
754.8387,0.0099
755.8398,0.0103
756.8409,0.0108
757.8420,0.0113
758.8432,0.0118
759.8443,0.0125
760.8454,0.0132
761.8465,0.0139
762.8476,0.0148
763.8487,0.0157
764.8498,0.0168
765.8509,0.0180
766.8521,0.0194
767.8532,0.0209
768.8543,0.0227
769.8554,0.0246
770.8565,0.0269
771.8576,0.0295
772.8587,0.0324
773.8598,0.0358
774.8610,0.0396
775.8621,0.0439
776.8632,0.0487
777.8643,0.0540
778.8654,0.0597
779.8665,0.0657
780.8676,0.0717
781.8687,0.0773
782.8699,0.0819
783.8710,0.0852
784.8721,0.0865
785.8732,0.0859
786.8743,0.0833
787.8754,0.0791
788.8765,0.0738
789.8776,0.0679
790.8788,0.0618
791.8799,0.0559
792.8810,0.0504
793.8821,0.0454
794.8832,0.0409
795.8843,0.0369
796.8854,0.0333
797.8865,0.0302
798.8877,0.0275
799.8888,0.0251
800.8899,0.0230
801.8910,0.0211
802.8921,0.0195
803.8932,0.0180
804.8943,0.0167
805.8954,0.0156
806.8966,0.0146
807.8977,0.0136
808.8988,0.0128
809.8999,0.0121
810.9010,0.0114
811.9021,0.0108
812.9032,0.0102
813.9043,0.0097
814.9055,0.0093
815.9066,0.0088
816.9077,0.0085
817.9088,0.0081
818.9099,0.0078
819.9110,0.0075
820.9121,0.0072
821.9132,0.0069
822.9143,0.0067
823.9155,0.0064
824.9166,0.0062
825.9177,0.0060
826.9188,0.0059
827.9199,0.0057
828.9210,0.0055
829.9221,0.0054
830.9232,0.0052
831.9244,0.0051
832.9255,0.0050
833.9266,0.0048
834.9277,0.0047
835.9288,0.0046
836.9299,0.0045
837.9310,0.0044
838.9321,0.0043
839.9333,0.0042
840.9344,0.0041
841.9355,0.0041
842.9366,0.0040
843.9377,0.0039
844.9388,0.0038
845.9399,0.0038
846.9410,0.0037
847.9422,0.0036
848.9433,0.0036
849.9444,0.0035
850.9455,0.0035
851.9466,0.0034
852.9477,0.0034
853.9488,0.0033
854.9499,0.0033
855.9511,0.0032
856.9522,0.0032
857.9533,0.0031
858.9544,0.0031
859.9555,0.0031
860.9566,0.0030
861.9577,0.0030
862.9588,0.0030
863.9600,0.0029
864.9611,0.0029
865.9622,0.0029
866.9633,0.0028
867.9644,0.0028
868.9655,0.0028
869.9666,0.0027
870.9677,0.0027
871.9689,0.0027
872.9700,0.0027
873.9711,0.0026
874.9722,0.0026
875.9733,0.0026
876.9744,0.0026
877.9755,0.0025
878.9766,0.0025
879.9778,0.0025
880.9789,0.0025
881.9800,0.0024
882.9811,0.0024
883.9822,0.0024
884.9833,0.0024
885.9844,0.0024
886.9855,0.0023
887.9867,0.0023
888.9878,0.0023
889.9889,0.0023
890.9900,0.0023
891.9911,0.0023
892.9922,0.0022
893.9933,0.0022
894.9944,0.0022
895.9956,0.0022
896.9967,0.0022
897.9978,0.0022
898.9989,0.0021
900.0000,0.0021
